[9, 67] 1.212764
[9, 68] 1.370934
[9, 69] 1.201981
[9, 70] 0.7879120000000002
[9, 71] 1.3982309999999998
[9, 72] 0.929887
[9, 73] 1.879312
[9, 74] 1.400669
[9, 75] 0.5430320000000001
[9, 76] 1.253927
[9, 77] 1.095962
[9, 78] 1.0455450000000002
[9, 79] 1.794678
[9, 80] 1.2463939999999998
[9, 81] 1.204874
[9, 82] 1.4109639999999999
[9, 83] 1.643851
[9, 84] 1.301497
[9, 85] 1.595515
[9, 86] 1.194285
[9, 87] 0.8202
[9, 88] 1.247689
[9, 89] 0.883708
[9, 90] 1.661731
[9, 91] 1.4873399999999999
[9, 92] 1.524551
[9, 93] 1.1214870000000001
[9, 94] 1.143256
[9, 95] 1.5156439999999998
[9, 96] 1.567715
[9, 97] 1.4665380000000001
[9, 98] 0.652109
[9, 99] 1.332481
[9, 100] 1.6568370000000001
[10, 1] 0.516942
[10, 2] 0.9959899999999999
[10, 3] 1.071197
[10, 4] 0.7026249999999999
[10, 5] 1.558578
[10, 6] 1.159308
[10, 7] 0.578322
[10, 8] 1.269571
[10, 9] 1.3335430000000001
[10, 10] 1.675863
[10, 11] 1.475967
[10, 12] 1.92155
[10, 13] 1.325997
[10, 14] 1.611856
[10, 15] 1.049387
[10, 16] 0.8406680000000001
[10, 17] 0.808029
[10, 18] 1.787854
[10, 19] 1.628956
[10, 20] 0.9263339999999999
[10, 21] 1.331492
[10, 22] 1.100106
[10, 23] 1.3209179999999998
[10, 24] 0.542872
[10, 25] 1.3562269999999998
[10, 26] 1.3575139999999999
[10, 27] 0.378417
[10, 28] 1.034688
[10, 29] 1.363367
[10, 30] 1.297971
[10, 31] 0.9058339999999999
[10, 32] 1.370415
[10, 33] 0.501089
[10, 34] 1.2954500000000002
[10, 35] 1.581841
[10, 36] 1.824295
[10, 37] 1.700527
[10, 38] 0.740471
[10, 39] 0.693767
[10, 40] 1.480627
[10, 41] 1.070863
[10, 42] 1.172431
[10, 43] 1.636141
[10, 44] 1.074183
[10, 45] 1.902129
[10, 46] 0.908235
[10, 47] 0.9165009999999999
[10, 48] 1.6215680000000001
[10, 49] 1.115216
[10, 50] 0.7748829999999999
[10, 51] 0.99114
[10, 52] 1.312058
[10, 53] 1.285296
[10, 54] 0.806597
[10, 55] 1.344551
[10, 56] 0.983569
[10, 57] 0.971128
[10, 58] 1.1663210000000002
[10, 59] 1.565332
[10, 60] 1.856624
[10, 61] 1.2721829999999998
[10, 62] 0.951603
[10, 63] 1.6886629999999998
[10, 64] 0.670503
[10, 65] 0.714699
[10, 66] 1.634383
[10, 67] 0.8466629999999999
[10, 68] 1.044128
[10, 69] 0.6685289999999999
[10, 70] 0.858456
[10, 71] 1.365654
[10, 72] 0.997178
[10, 73] 1.7105130000000002
[10, 74] 1.141672
[10, 75] 0.7166939999999999
[10, 76] 0.8490669999999999
[10, 77] 1.062109
[10, 78] 1.417458
[10, 79] 1.477806
[10, 80] 1.2624760000000002
[10, 81] 0.6561009999999999
[10, 82] 1.23956
[10, 83] 1.483611
[10, 84] 1.530957
[10, 85] 1.4920959999999999
[10, 86] 0.924635
[10, 87] 0.759122
[10, 88] 1.283291
[10, 89] 0.856976
[10, 90] 1.259342
[10, 91] 1.00952
[10, 92] 1.896788
[10, 93] 1.025373
[10, 94] 1.44734
[10, 95] 1.275285
[10, 96] 1.070225
[10, 97] 1.7085629999999998
[10, 98] 0.8827990000000001
[10, 99] 1.2076109999999998
[10, 100] 1.641825
[11, 1] 0.494898
[11, 2] 1.076866
[11, 3] 1.119083
[11, 4] 0.8048150000000001
[11, 5] 1.083828
[11, 6] 0.972036
[11, 7] 0.6858960000000001
[11, 8] 1.012363
[11, 9] 1.2469709999999998
[11, 10] 1.475967
[11, 11] 1.5120509999999998
[11, 12] 1.607006
[11, 13] 0.9809910000000001
[11, 14] 1.328998
[11, 15] 0.705751
[11, 16] 0.702194
[11, 17] 0.733823
[11, 18] 1.606576
[11, 19] 1.334764
[11, 20] 0.9273060000000001
[11, 21] 1.255654
[11, 22] 1.030626
[11, 23] 1.273172
[11, 24] 0.442852
[11, 25] 1.3798449999999998
[11, 26] 1.052574
[11, 27] 0.173981
[11, 28] 0.790374
[11, 29] 1.2356070000000001
[11, 30] 1.035827
[11, 31] 0.81174
[11, 32] 1.255061
[11, 33] 0.44540899999999994
[11, 34] 1.13301
[11, 35] 1.344789
[11, 36] 1.561793
[11, 37] 1.496695
[11, 38] 0.626329
[11, 39] 0.5995309999999999
[11, 40] 1.211955
[11, 41] 1.121163
[11, 42] 0.8991729999999999
[11, 43] 1.277151
[11, 44] 0.927775
[11, 45] 1.696875
[11, 46] 0.7859750000000001
[11, 47] 0.987527
[11, 48] 1.307
[11, 49] 1.174198
[11, 50] 0.691555
[11, 51] 0.831252
[11, 52] 0.9313300000000001
[11, 53] 0.923924
[11, 54] 0.789683
[11, 55] 1.136343
[11, 56] 0.589023
[11, 57] 0.8080759999999999
[11, 58] 0.929575
[11, 59] 1.417262
[11, 60] 1.598308
[11, 61] 1.334003
[11, 62] 0.664399
[11, 63] 1.585871
[11, 64] 0.727623
[11, 65] 0.574929
[11, 66] 1.471605
[11, 67] 0.930565
[11, 68] 0.980518
[11, 69] 0.624899
[11, 70] 0.5373680000000001
[11, 71] 1.470456
[11, 72] 1.1786020000000001
[11, 73] 1.507677
[11, 74] 0.850464
[11, 75] 0.486968
[11, 76] 0.7881750000000001
[11, 77] 0.632441
[11, 78] 1.194458
[11, 79] 1.244264
[11, 80] 1.26921
[11, 81] 0.587921
[11, 82] 0.897228
[11, 83] 1.408985
[11, 84] 1.550289
[11, 85] 1.3960000000000001
[11, 86] 0.931997
[11, 87] 0.9003120000000001
[11, 88] 1.246949
[11, 89] 0.73254
[11, 90] 1.096632
[11, 91] 0.740334
[11, 92] 1.661224
[11, 93] 0.9558730000000001
[11, 94] 1.284244
[11, 95] 1.2957329999999998
[11, 96] 0.946717
[11, 97] 1.420601
[11, 98] 0.654259
[11, 99] 0.9827049999999999
[11, 100] 1.4330450000000001
[12, 1] 0.709779
[12, 2] 1.25045
[12, 3] 1.630082
[12, 4] 1.1047010000000002
[12, 5] 2.102658
[12, 6] 1.714013
[12, 7] 0.738779
[12, 8] 2.1139959999999998
[12, 9] 1.923778
[12, 10] 1.92155
[12, 11] 1.607006
[12, 12] 2.905803
[12, 13] 2.047608
[12, 14] 2.201136
[12, 15] 1.320222
[12, 16] 0.9944859999999999
[12, 17] 1.453658
[12, 18] 2.3183219999999998
[12, 19] 2.174582
[12, 20] 1.589515
[12, 21] 2.0166560000000002
[12, 22] 1.909812
[12, 23] 2.067834
[12, 24] 0.682202
[12, 25] 2.108915
[12, 26] 1.6960229999999998
[12, 27] 1.229458
[12, 28] 1.3237189999999999
[12, 29] 2.308306
[12, 30] 2.121137
[12, 31] 1.296851
[12, 32] 2.306772
[12, 33] 0.597183
[12, 34] 1.540575
[12, 35] 2.126095
[12, 36] 2.49462
[12, 37] 2.436189
[12, 38] 0.939222
[12, 39] 1.2264190000000001
[12, 40] 1.820199
[12, 41] 1.527844
[12, 42] 1.662457
[12, 43] 1.836191
[12, 44] 1.742442
[12, 45] 2.447351
[12, 46] 1.345489
[12, 47] 1.200972
[12, 48] 2.056388
[12, 49] 1.7100760000000002
[12, 50] 0.973539
[12, 51] 1.30357
[12, 52] 1.499078
[12, 53] 2.145233
[12, 54] 0.912826
[12, 55] 1.763751
[12, 56] 1.167115
[12, 57] 1.4158659999999998
[12, 58] 2.006891
[12, 59] 1.9285819999999998
[12, 60] 2.070162
[12, 61] 2.050478
[12, 62] 1.045586
[12, 63] 2.535959
[12, 64] 0.846221
[12, 65] 1.0674130000000002
[12, 66] 2.4907459999999997
[12, 67] 1.761549
[12, 68] 1.506015
[12, 69] 1.471987
[12, 70] 1.4393230000000001
[12, 71] 1.5845459999999998
[12, 72] 1.087159
[12, 73] 2.4843290000000002
[12, 74] 1.671234
[12, 75] 0.9987699999999999
[12, 76] 1.477478
[12, 77] 1.8848340000000001
[12, 78] 1.7761909999999999
[12, 79] 2.3175950000000003
[12, 80] 1.428536
[12, 81] 1.3604140000000002
[12, 82] 1.8084620000000002
[12, 83] 2.0245859999999998
[12, 84] 1.691011
[12, 85] 2.002266
[12, 86] 1.218271
[12, 87] 1.098568
[12, 88] 1.8269900000000001
[12, 89] 1.266268
[12, 90] 2.082903
[12, 91] 1.80022
[12, 92] 2.0462119999999997
[12, 93] 1.3548040000000001
[12, 94] 1.839707
[12, 95] 1.8712989999999998
[12, 96] 1.8996300000000002
[12, 97] 1.9459279999999999
[12, 98] 1.194577
[12, 99] 1.5032489999999998
[12, 100] 2.358819
[13, 1] 0.47521800000000003
[13, 2] 0.7335600000000001
[13, 3] 0.999702
[13, 4] 0.6444660000000001
[13, 5] 1.597401
[13, 6] 1.210158
[13, 7] 0.41467500000000007
[13, 8] 1.527957
[13, 9] 1.249773
[13, 10] 1.325997
[13, 11] 0.9809910000000001
[13, 12] 2.047608
[13, 13] 1.5223140000000002
[13, 14] 1.562049
[13, 15] 1.0520610000000001
[13, 16] 0.6830189999999999
[13, 17] 0.944808
[13, 18] 1.585935
[13, 19] 1.5553080000000001
[13, 20] 1.003248
[13, 21] 1.339611
[13, 22] 1.257984
[13, 23] 1.338153
[13, 24] 0.494712
[13, 25] 1.30488
[13, 26] 1.25337
[13, 27] 0.9266009999999999
[13, 28] 0.973827
[13, 29] 1.576209
[13, 30] 1.518747
[13, 31] 0.8595750000000001
[13, 32] 1.55553
[13, 33] 0.396279
[13, 34] 1.083846
[13, 35] 1.509945
[13, 36] 1.750332
[13, 37] 1.669581
[13, 38] 0.677364
[13, 39] 0.855045
[13, 40] 1.302783
[13, 41] 0.921399
[13, 42] 1.1930399999999999
[13, 43] 1.350906
[13, 44] 1.2120330000000001
[13, 45] 1.6775820000000001
[13, 46] 0.944493
[13, 47] 0.697566
[13, 48] 1.471536
[13, 49] 1.048299
[13, 50] 0.638973
[13, 51] 0.945
[13, 52] 1.171626
[13, 53] 1.591368
[13, 54] 0.5730120000000001
[13, 55] 1.251399
[13, 56] 0.986514
[13, 57] 0.998364
[13, 58] 1.43736
[13, 59] 1.308999
[13, 60] 1.4518499999999999
[13, 61] 1.251069
[13, 62] 0.814557
[13, 63] 1.655127
[13, 64] 0.492489
[13, 65] 0.75042
[13, 66] 1.668516
[13, 67] 1.09947
[13, 68] 0.967875
[13, 69] 0.964572
[13, 70] 1.125366
[13, 71] 0.916587
[13, 72] 0.568878
[13, 73] 1.6883730000000001
[13, 74] 1.207986
[13, 75] 0.779829
[13, 76] 0.965211
[13, 77] 1.4751750000000001
[13, 78] 1.270734
[13, 79] 1.600503
[13, 80] 0.874653
[13, 81] 0.8959350000000001
[13, 82] 1.33221
[13, 83] 1.311162
[13, 84] 1.0445309999999999
[13, 85] 1.3108499999999998
[13, 86] 0.738774
[13, 87] 0.620499
[13, 88] 1.1916
[13, 89] 0.88005
[13, 90] 1.410681
[13, 91] 1.288389
[13, 92] 1.409424
[13, 93] 0.884649
[13, 94] 1.27383
[13, 95] 1.167219
[13, 96] 1.2711569999999999
[13, 97] 1.378032
[13, 98] 0.9059130000000001
[13, 99] 1.051248
[13, 100] 1.623687
[14, 1] 0.514206
[14, 2] 0.978662
[14, 3] 1.2125650000000001
[14, 4] 0.775023
[14, 5] 1.782417
[14, 6] 1.301608
[14, 7] 0.515437
[14, 8] 1.5220879999999999
[14, 9] 1.5263879999999999
[14, 10] 1.611856
[14, 11] 1.328998
[14, 12] 2.201136
[14, 13] 1.562049
[14, 14] 1.757823
[14, 15] 1.091176
[14, 16] 0.9002330000000001
[14, 17] 1.1200910000000002
[14, 18] 1.814979
[14, 19] 1.740748
[14, 20] 1.163108
[14, 21] 1.479689
[14, 22] 1.386042
[14, 23] 1.544353
[14, 24] 0.550168
[14, 25] 1.601543
[14, 26] 1.411178
[14, 27] 0.7993139999999999
[14, 28] 1.1184669999999999
[14, 29] 1.6177000000000001
[14, 30] 1.578044
[14, 31] 1.051269
[14, 32] 1.647343
[14, 33] 0.525738
[14, 34] 1.23041
[14, 35] 1.634832
[14, 36] 1.937741
[14, 37] 1.88073
[14, 38] 0.7224729999999999
[14, 39] 0.854282
[14, 40] 1.52386
[14, 41] 1.18353
[14, 42] 1.391051
[14, 43] 1.636499
[14, 44] 1.265228
[14, 45] 1.936099
[14, 46] 0.990402
[14, 47] 0.9606290000000001
[14, 48] 1.7301760000000002
[14, 49] 1.255233
[14, 50] 0.851754
[14, 51] 0.983864
[14, 52] 1.310816
[14, 53] 1.620506
[14, 54] 0.774347
[14, 55] 1.388288
[14, 56] 0.9963869999999999
[14, 57] 1.097092
[14, 58] 1.4564570000000001
[14, 59] 1.550673
[14, 60] 1.7664579999999999
[14, 61] 1.521092
[14, 62] 0.9695280000000001
[14, 63] 1.954696
[14, 64] 0.667366
[14, 65] 0.8595230000000001
[14, 66] 1.9148450000000001
[14, 67] 1.126529
[14, 68] 1.2148030000000003
[14, 69] 1.0199850000000001
[14, 70] 1.079304
[14, 71] 1.294791
[14, 72] 0.8595780000000001
[14, 73] 1.940128
[14, 74] 1.397038
[14, 75] 0.7936169999999999
[14, 76] 1.1057420000000002
[14, 77] 1.41134
[14, 78] 1.410266
[14, 79] 1.7959370000000001
[14, 80] 1.2089269999999999
[14, 81] 0.991108
[14, 82] 1.497042
[14, 83] 1.606327
[14, 84] 1.3951339999999999
[14, 85] 1.598382
[14, 86] 1.009997
[14, 87] 0.7662909999999999
[14, 88] 1.357537
[14, 89] 0.9728380000000001
[14, 90] 1.583771
[14, 91] 1.403923
[14, 92] 1.791776
[14, 93] 1.09957
[14, 94] 1.442324
[14, 95] 1.4148980000000002
[14, 96] 1.420294
[14, 97] 1.6993129999999999
[14, 98] 0.94097
[14, 99] 1.3248710000000001
[14, 100] 1.8221019999999999
[15, 1] 0.32747600000000004
[15, 2] 0.40415
[15, 3] 0.46578
[15, 4] 0.262629
[15, 5] 1.1946160000000001
[15, 6] 0.8019700000000001
[15, 7] 0.233245
[15, 8] 0.978547
[15, 9] 0.6801900000000001
[15, 10] 1.049387
[15, 11] 0.705751
[15, 12] 1.320222
[15, 13] 1.0520610000000001
[15, 14] 1.091176
[15, 15] 0.916998
[15, 16] 0.47547300000000003
[15, 17] 0.375126
[15, 18] 1.131053
[15, 19] 1.127766
[15, 20] 0.425205
[15, 21] 0.788986
[15, 22] 0.607373
[15, 23] 0.689657
[15, 24] 0.38972500000000004
[15, 25] 0.5808220000000001
[15, 26] 0.99341
[15, 27] 0.40508500000000003
[15, 28] 0.73671
[15, 29] 0.901947
[15, 30] 0.942999
[15, 31] 0.482926
[15, 32] 0.8517690000000001
[15, 33] 0.265208
[15, 34] 0.879757
[15, 35] 1.114446
[15, 36] 1.229799
[15, 37] 1.067632
[15, 38] 0.5451630000000001
[15, 39] 0.49128499999999997
[15, 40] 0.999011
[15, 41] 0.43191900000000005
[15, 42] 0.774795
[15, 43] 1.13131
[15, 44] 0.732333
[15, 45] 1.20004
[15, 46] 0.636739
[15, 47] 0.330247
[15, 48] 1.081866
[15, 49] 0.491141
[15, 50] 0.388542
[15, 51] 0.74806
[15, 52] 1.050516
[15, 53] 1.022008
[15, 54] 0.393583
[15, 55] 0.928601
[15, 56] 0.943367
[15, 57] 0.657513
[15, 58] 0.8657680000000001
[15, 59] 0.959024
[15, 60] 1.1975879999999999
[15, 61] 0.515892
[15, 62] 0.723354
[15, 63] 0.890595
[15, 64] 0.260128
[15, 65] 0.457775
[15, 66] 0.939872
[15, 67] 0.402316
[15, 68] 0.500598
[15, 69] 0.344257
[15, 70] 0.796924
[15, 71] 0.537255
[15, 72] 0.320367
[15, 73] 1.0293320000000001
[15, 74] 0.766537
[15, 75] 0.620732
[15, 76] 0.432755
[15, 77] 0.9979220000000001
[15, 78] 0.998513
[15, 79] 0.922622
[15, 80] 0.575894
[15, 81] 0.32787400000000005
[15, 82] 0.8892840000000001
[15, 83] 0.7723070000000001
[15, 84] 0.750201
[15, 85] 0.804623
[15, 86] 0.368545
[15, 87] 0.27351600000000004
[15, 88] 0.724321
[15, 89] 0.559492
[15, 90] 0.7397750000000001
[15, 91] 0.686208
[15, 92] 1.156635
[15, 93] 0.541699
[15, 94] 0.948284
[15, 95] 0.594496
[15, 96] 0.5973590000000001
[15, 97] 1.098038
[15, 98] 0.717029
[15, 99] 0.725685
[15, 100] 1.042837
[16, 1] 0.150378
[16, 2] 0.527702
[16, 3] 0.637176
[16, 4] 0.333083
[16, 5] 1.074813
[16, 6] 0.572492
[16, 7] 0.13584200000000002
[16, 8] 0.54066
[16, 9] 0.932177
[16, 10] 0.8406680000000001
[16, 11] 0.702194
[16, 12] 0.9944859999999999
[16, 13] 0.6830189999999999
[16, 14] 0.9002330000000001
[16, 15] 0.47547300000000003
[16, 16] 0.674714
[16, 17] 0.768568
[16, 18] 0.8103980000000001
[16, 19] 0.85939
[16, 20] 0.633247
[16, 21] 0.6165050000000001
[16, 22] 0.6837030000000001
[16, 23] 0.7926679999999999
[16, 24] 0.24865900000000002
[16, 25] 0.944684
[16, 26] 0.7288279999999999
[16, 27] 0.310242
[16, 28] 0.649733
[16, 29] 0.556848
[16, 30] 0.699982
[16, 31] 0.677917
[16, 32] 0.668075
[16, 33] 0.373909
[16, 34] 0.495269
[16, 35] 0.6430250000000001
[16, 36] 0.865839
[16, 37] 0.916679
[16, 38] 0.238899
[16, 39] 0.288242
[16, 40] 0.833302
[16, 41] 0.7067540000000001
[16, 42] 0.9107910000000001
[16, 43] 1.002762
[16, 44] 0.5023660000000001
[16, 45] 0.90446
[16, 46] 0.35494800000000004
[16, 47] 0.6150930000000001
[16, 48] 1.013622
[16, 49] 0.6218380000000001
[16, 50] 0.6354890000000001
[16, 51] 0.297364
[16, 52] 0.690482
[16, 53] 0.756904
[16, 54] 0.47374700000000003
[16, 55] 0.6104480000000001
[16, 56] 0.419705
[16, 57] 0.533323
[16, 58] 0.596846
[16, 59] 0.7488469999999999
[16, 60] 0.9356220000000001
[16, 61] 0.859195
[16, 62] 0.631341
[16, 63] 1.0954620000000002
[16, 64] 0.380387
[16, 65] 0.5241429999999999
[16, 66] 1.038774
[16, 67] 0.343852
[16, 68] 0.804117
[16, 69] 0.530457
[16, 70] 0.429234
[16, 71] 0.7686719999999999
[16, 72] 0.440923
[16, 73] 1.040903
[16, 74] 0.9346570000000001
[16, 75] 0.338925
[16, 76] 0.64665
[16, 77] 0.607611
[16, 78] 0.589177
[16, 79] 1.002757
[16, 80] 0.7534230000000001
[16, 81] 0.6094750000000001
[16, 82] 0.9358540000000001
[16, 83] 0.915689
[16, 84] 0.73528
[16, 85] 0.901931
[16, 86] 0.712799
[16, 87] 0.28469099999999997
[16, 88] 0.5685450000000001
[16, 89] 0.472494
[16, 90] 0.889694
[16, 91] 0.883029
[16, 92] 1.044533
[16, 93] 0.6572840000000001
[16, 94] 0.610106
[16, 95] 0.747073
[16, 96] 0.8160120000000001
[16, 97] 1.0237479999999999
[16, 98] 0.38280600000000004
[16, 99] 0.939925
[16, 100] 0.8882239999999999
[17, 1] 0.208658
[17, 2] 0.7388399999999999
[17, 3] 1.088289
[17, 4] 0.6662859999999999
[17, 5] 1.2227649999999999
[17, 6] 0.808886
[17, 7] 0.233264
[17, 8] 0.908365
[17, 9] 1.3757860000000002
[17, 10] 0.808029
[17, 11] 0.733823
[17, 12] 1.453658
[17, 13] 0.944808
[17, 14] 1.1200910000000002
[17, 15] 0.375126
[17, 16] 0.768568
[17, 17] 1.3348369999999998
[17, 18] 0.9651900000000001
[17, 19] 1.015166
[17, 20] 1.171043
[17, 21] 1.000643
[17, 22] 1.261409
[17, 23] 1.324464
[17, 24] 0.249759
[17, 25] 1.586897
[17, 26] 0.7345679999999999
[17, 27] 0.8611089999999999
[17, 28] 0.711841
[17, 29] 1.070577
[17, 30] 1.1110130000000003
[17, 31] 0.967707
[17, 32] 1.2310660000000002
[17, 33] 0.43879
[17, 34] 0.438473
[17, 35] 0.753046
[17, 36] 1.088106
[17, 37] 1.285382
[17, 38] 0.217554
[17, 39] 0.571989
[17, 40] 0.8769129999999999
[17, 41] 1.112107
[17, 42] 1.186212
[17, 43] 0.910717
[17, 44] 0.845903
[17, 45] 1.0648430000000002
[17, 46] 0.517111
[17, 47] 0.90337
[17, 48] 1.14099
[17, 49] 1.089196
[17, 50] 0.8016639999999999
[17, 51] 0.28974
[17, 52] 0.52402
[17, 53] 1.158114
[17, 54] 0.532976
[17, 55] 0.694431
[17, 56] 0.21117600000000003
[17, 57] 0.7357429999999999
[17, 58] 1.028729
[17, 59] 0.831165
[17, 60] 0.8313900000000001
[17, 61] 1.5319639999999999
[17, 62] 0.529122
[17, 63] 1.700901
[17, 64] 0.538898
[17, 65] 0.737848
[17, 66] 1.600469
[17, 67] 1.0244849999999999
[17, 68] 1.187073
[17, 69] 1.171276
[17, 70] 0.6145480000000001
[17, 71] 0.9740880000000001
[17, 72] 0.5543990000000001
[17, 73] 1.4921039999999999
[17, 74] 1.247457
[17, 75] 0.354761
[17, 76] 1.143179
[17, 77] 0.929126
[17, 78] 0.5871730000000001
[17, 79] 1.5310149999999998
[17, 80] 0.873653
[17, 81] 1.1959979999999997
[17, 82] 1.218086
[17, 83] 1.28088
[17, 84] 0.7775330000000001
[17, 85] 1.2204989999999998
[17, 86] 1.0064
[17, 87] 0.5589630000000001
[17, 88] 0.8623959999999999
[17, 89] 0.67801
[17, 90] 1.463004
[17, 91] 1.424967
[17, 92] 0.943681
[17, 93] 0.874247
[17, 94] 0.675456
[17, 95] 1.201014
[17, 96] 1.4394710000000002
[17, 97] 0.997723
[17, 98] 0.39614900000000003
[17, 99] 1.1016620000000001
[17, 100] 1.242713
[18, 1] 0.650574
[18, 2] 1.1509260000000001
[18, 3] 1.3253499999999998
[18, 4] 0.932987
[18, 5] 1.6193309999999999
[18, 6] 1.392304
[18, 7] 0.749902
[18, 8] 1.643414
[18, 9] 1.517509
[18, 10] 1.787854
[18, 11] 1.606576
[18, 12] 2.3183219999999998
[18, 13] 1.585935
[18, 14] 1.814979
[18, 15] 1.131053
[18, 16] 0.8103980000000001
[18, 17] 0.9651900000000001
[18, 18] 2.061366
[18, 19] 1.8285219999999998
[18, 20] 1.183637
[18, 21] 1.670379
[18, 22] 1.421049
[18, 23] 1.6289120000000001
[18, 24] 0.604009
[18, 25] 1.638858
[18, 26] 1.4539959999999998
[18, 27] 0.66094
[18, 28] 1.0850589999999998
[18, 29] 1.8281219999999998
[18, 30] 1.611
[18, 31] 1.001543
[18, 32] 1.796795
[18, 33] 0.501921
[18, 34] 1.458415
[18, 35] 1.862293
[18, 36] 2.124823
[18, 37] 1.999971
[18, 38] 0.868907
[18, 39] 0.943172
[18, 40] 1.576136
[18, 41] 1.2572079999999999
[18, 42] 1.2382909999999998
[18, 43] 1.621392
[18, 44] 1.373236
[18, 45] 2.166718
[18, 46] 1.131418
[18, 47] 1.0338850000000002
[18, 48] 1.7120980000000001
[18, 49] 1.4024739999999998
[18, 50] 0.778065
[18, 51] 1.189052
[18, 52] 1.327818
[18, 53] 1.5654839999999999
[18, 54] 0.851423
[18, 55] 1.539934
[18, 56] 1.020349
[18, 57] 1.137105
[18, 58] 1.501956
[18, 59] 1.750229
[18, 60] 1.944458
[18, 61] 1.588131
[18, 62] 0.896033
[18, 63] 1.996336
[18, 64] 0.768487
[18, 65] 0.7959710000000001
[18, 66] 1.938924
[18, 67] 1.31905
[18, 68] 1.162835
[18, 69] 0.956029
[18, 70] 1.054738
[18, 71] 1.504764
[18, 72] 1.138657
[18, 73] 1.9846869999999999
[18, 74] 1.204835
[18, 75] 0.810379
[18, 76] 1.054224
[18, 77] 1.3140550000000002
[18, 78] 1.606107
[18, 79] 1.736343
[18, 80] 1.336941
[18, 81] 0.8640629999999999
[18, 82] 1.326722
[18, 83] 1.687301
[18, 84] 1.669634
[18, 85] 1.683681
[18, 86] 0.9965390000000001
[18, 87] 1.001901
[18, 88] 1.5784930000000001
[18, 89] 1.01505
[18, 90] 1.5229059999999999
[18, 91] 1.180599
[18, 92] 1.9329749999999999
[18, 93] 1.133778
[18, 94] 1.664898
[18, 95] 1.542701
[18, 96] 1.332362
[18, 97] 1.736214
[18, 98] 1.009304
[18, 99] 1.199797
[18, 100] 1.929578
[19, 1] 0.529122
[19, 2] 0.9538359999999999
[19, 3] 1.155978
[19, 4] 0.744982
[19, 5] 1.748028
[19, 6] 1.293646
[19, 7] 0.52822
[19, 8] 1.519968
[19, 9] 1.450966
[19, 10] 1.628956
[19, 11] 1.334764
[19, 12] 2.174582
[19, 13] 1.5553080000000001
[19, 14] 1.740748
[19, 15] 1.127766
[19, 16] 0.85939
[19, 17] 1.015166
[19, 18] 1.8285219999999998
[19, 19] 1.738136
[19, 20] 1.089248
[19, 21] 1.460392
[19, 22] 1.318338
[19, 23] 1.480714
[19, 24] 0.5601619999999999
[19, 25] 1.502716
[19, 26] 1.421062
[19, 27] 0.7402679999999999
[19, 28] 1.105966
[19, 29] 1.6014599999999999
[19, 30] 1.548674
[19, 31] 0.995474
[19, 32] 1.60852
[19, 33] 0.503912
[19, 34] 1.27204
[19, 35] 1.6649319999999999
[19, 36] 1.943028
[19, 37] 1.851184
[19, 38] 0.753456
[19, 39] 0.8445699999999999
[19, 40] 1.521974
[19, 41] 1.11964
[19, 42] 1.32963
[19, 43] 1.636776
[19, 44] 1.249808
[19, 45] 1.944604
[19, 46] 1.000338
[19, 47] 0.908304
[19, 48] 1.7053800000000001
[19, 49] 1.202858
[19, 50] 0.802552
[19, 51] 1.027412
[19, 52] 1.34236
[19, 53] 1.586378
[19, 54] 0.760756
[19, 55] 1.404658
[19, 56] 1.04875
[19, 57] 1.081562
[19, 58] 1.42966
[19, 59] 1.560472
[19, 60] 1.792644
[19, 61] 1.424498
[19, 62] 0.96999
[19, 63] 1.868718
[19, 64] 0.644944
[19, 65] 0.8217019999999999
[19, 66] 1.840326
[19, 67] 1.076132
[19, 68] 1.140222
[19, 69] 0.9338099999999999
[19, 70] 1.080222
[19, 71] 1.26135
[19, 72] 0.853124
[19, 73] 1.8836439999999999
[19, 74] 1.326578
[19, 75] 0.80838
[19, 76] 1.029852
[19, 77] 1.3931460000000002
[19, 78] 1.444784
[19, 79] 1.720442
[19, 80] 1.18164
[19, 81] 0.897122
[19, 82] 1.439852
[19, 83] 1.55284
[19, 84] 1.3999819999999998
[19, 85] 1.55311
[19, 86] 0.944974
[19, 87] 0.752424
[19, 88] 1.348332
[19, 89] 0.9554640000000001
[19, 90] 1.500784
[19, 91] 1.308804
[19, 92] 1.802242
[19, 93] 1.0627
[19, 94] 1.466998
[19, 95] 1.358696
[19, 96] 1.3269119999999999
[19, 97] 1.692926
[19, 98] 0.96279
[19, 99] 1.269746
[19, 100] 1.793758
[20, 1] 0.345537
[20, 2] 0.859794
[20, 3] 1.1752809999999998
[20, 4] 0.8102969999999999
[20, 5] 1.049412
[20, 6] 0.908955
[20, 7] 0.44816999999999996
[20, 8] 1.0811119999999999
[20, 9] 1.328725
[20, 10] 0.9263339999999999
[20, 11] 0.9273060000000001
[20, 12] 1.589515
[20, 13] 1.003248
[20, 14] 1.163108
[20, 15] 0.425205
[20, 16] 0.633247
[20, 17] 1.171043
[20, 18] 1.183637
[20, 19] 1.089248
[20, 20] 1.186098
[20, 21] 1.1931779999999998
[20, 22] 1.308279
[20, 23] 1.3967930000000002
[20, 24] 0.298367
[20, 25] 1.58775
[20, 26] 0.759863
[20, 27] 0.805514
[20, 28] 0.6607529999999999
[20, 29] 1.3233139999999999
[20, 30] 1.1775769999999999
[20, 31] 0.891179
[20, 32] 1.409222
[20, 33] 0.38761000000000007
[20, 34] 0.644138
[20, 35] 0.9812559999999999
